link, desig, details, org, loc, exp, keyskills, descl, salary, date, expLow, expHigh, salLow, salHigh 
https://www.naukri.com/job-listings-Software-Developer-Dot-Net-SITA-Gurgaon-Udyog-Vihar-4-to-8-years-200218003239?src=jobsearchDesk&sid=15229208851807&xp=27&px=22,Software Developer - Dot Net,Software Developer - Dot Net,SITA,Gurgaon(Udyog Vihar),4-8 yrs,ASP.Net- C#- C#.Net- .Net- Software Development- Web Services- XML...,SITA is the world's leading specialist in air transport communications and information technology. ...,Not disclosed,2018-03-06,4,8,0,0
https://www.naukri.com/job-listings-Software-Developer-Senior-Software-Developer-Ab-Initio-Cotiviti-India-Private-Limited-Hyderabad-Pune-3-to-8-years-110218000148?src=jobsearchDesk&sid=15229208851807&xp=28&px=22,Software Developer Senior Software Developer - Ab Initio,Software Developer Senior Software Developer - Ab Initio,Cotiviti India Private Limited,Hyderabad- Pune,3-8 yrs,Unix- Software Quality Assurance- Shell Scripting- Software Development...,Individual: Analyzes and assesses how automated systems can be implemented to solve complex business ...,Not disclosed,2018-02-11,3,8,0,0
https://www.naukri.com/job-listings-Software-Developer-full-Stack-Front-End-backend-Fermyon-Technologies-India-Private-Limited-Pune-Kharadi-1-to-4-years-050318004822?src=jobsearchDesk&sid=15229208851807&xp=29&px=22,Software Developer ( full Stack Front Endbackend),Software Developer ( full Stack Front Endbackend),Fermyon Technologies India Private Limited,Pune(Kharadi),1-4 yrs,Mean Stack- Javascript- Angularjs- Html5- Elastic Search- Java...,,375000 - 800000 P.A.,2018-03-05,1,4,375000,800000
https://www.naukri.com/job-listings-Software-Developer-Java-j2ee-Developer-Sutherland-Global-Services-Private-Limited-Bengaluru-4-to-5-years-041217005487?src=jobsearchDesk&sid=15229208851807&xp=30&px=22,Software Developer - Java/j2ee Developer,Software Developer - Java/j2ee Developer,Sutherland Global Services Private Limited,Bengaluru,4-5 yrs,javascript- css- html5- protractor- mockito- core java- multithreading...,  Hands on experience in core Java- Angular JS 1.0.Should have worked on core java (collections- ...,Not disclosed,2018-02-15,4,5,0,0
https://www.naukri.com/job-listings-Software-Developer-Software-Engineer-Renovision-Automation-Services-Pvt-Ltd-Noida-Ghaziabad-1-to-3-years-030418005081?src=jobsearchDesk&sid=15229208851807&xp=31&px=22,Software Developer Software Engineer,Software Developer Software Engineer,Renovision Automation Services Pvt. Ltd.,Noida- Ghaziabad,1-3 yrs,Software Engineering- Software Development- Linux Admin..., ,175000 - 250000 P.A.,2018-04-03,1,3,175000,250000
https://www.naukri.com/job-listings-Software-Developer-Software-Engineer-Renovision-Automation-Services-Pvt-Ltd-Delhi-NCR-Chattarpur-1-Gurgaon-1-to-3-years-030418005022?src=jobsearchDesk&sid=15229208851807&xp=32&px=22,Software Developer Software Engineer,Software Developer Software Engineer,Renovision Automation Services Pvt. Ltd.,Delhi NCR(Chattarpur+1)- Gurgaon,1-3 yrs,Software Engineering- Software Development- Linux Admin..., ,175000 - 250000 P.A.,2018-04-03,1,3,175000,250000
https://www.naukri.com/job-listings-Hiring-Java-Professionals-Software-Developer-Clarivate-Analytics-TRCPL-Projects-Private-Limited-Bengaluru-2-to-5-years-200318001979?src=jobsearchDesk&sid=15229208851807&xp=33&px=22,Hiring Java Professionals - Software Developer,Hiring Java Professionals - Software Developer,Clarivate Analytics TRCPL Projects Private Limited,Bengaluru,2-5 yrs,Java- JDBC- Javascript- Applets- JUnit- Eclipse- JSP- XML- J2Ee- XSLT- SQL-...,Clarivate Analytics clients are the trailblazers and risk takers who come up with life-changing ideas. ...,Not disclosed,2018-03-21,2,5,0,0
https://www.naukri.com/job-listings-Senior-Software-Developer-NexThoughts-Technologies-Pvt-Ptd-Noida-2-to-5-years-150318002129?src=jobsearchDesk&sid=15229208851807&xp=34&px=22,Senior Software Developer,Senior Software Developer,NexThoughts Technologies Pvt Ptd,Noida,2-5 yrs,Spring Framework- J2Ee- Hibernate- Core Java- JSF- Spring Boot- Javascript-..., ,500000 - 800000 P.A.,2018-03-15,2,5,500000,800000
https://www.naukri.com/job-listings-Sr-Software-Developer-Gartner-India-Research-Advisory-Services-Pvt-Ltd-Gurgaon-5-to-7-years-200318901047?src=jobsearchDesk&sid=15229208851807&xp=35&px=22,Sr Software Developer,Sr Software Developer,Gartner India Research & Advisory Services Pvt Ltd,Gurgaon,5-7 yrs,Data analysis- Information technology- Continuous improvement...,What makes Gartner a GREAT fit for you                 When you join Gartner -  you ll be part ...,Not disclosed,2018-03-21,5,7,0,0
https://www.naukri.com/job-listings-Senior-Software-Developer-Xamarin-C-RS-Consultants-Pune-5-to-10-years-160118000337?src=jobsearchDesk&sid=15229208851807&xp=36&px=22,Senior Software Developer - Xamarin C#,Senior Software Developer - Xamarin C#,RS Consultants,Pune,5-10 yrs,android- iOS- Objective C- GUI Design- OOD- V - Model- iPad- iPhone...,Hiring for the  Indian subsidiary of a German MNC  in the field of Industrial Automation. Their ...,800000 - 1800000 P.A.,2018-03-05,5,10,800000,1800000
https://www.naukri.com/job-listings-Senior-Software-Developer-C-NET-RS-Consultants-Pune-5-to-10-years-010318001430?src=jobsearchDesk&sid=15229208851807&xp=37&px=22,Senior Software Developer - C# .NET,Senior Software Developer - C# .NET,RS Consultants,Pune,5-10 yrs,Industrial Automation- Software Development- python- C#- .net- OOD- UML...,Hiring for the Indian subsidiary of a German MNC in the field of Industrial Automation. Their software R ...,Not disclosed,2018-03-05,5,10,0,0
https://www.naukri.com/job-listings-Sr-lead-Software-Developer-only-F2F-Fusion-Global-Solutions-Private-Limited-Hyderabad-1-to-6-years-210218005430?src=jobsearchDesk&sid=15229208851807&xp=38&px=22,Sr/lead Software Developer - only F2F,Sr/lead Software Developer - only F2F,Fusion Global Solutions Private Limited,Hyderabad,1-6 yrs,Sonar- Github- AWS- Azure- Software Development, ,Not disclosed,2018-03-07,1,6,0,0
https://www.naukri.com/job-listings-Dotnet-Developer-Software-Engineer-senior-Software-Engineer-DreamOrbit-SoftechPvt-Ltd-Bengaluru-3-to-5-years-070318005645?src=jobsearchDesk&sid=15229208851807&xp=39&px=22,Dotnet Developer- Software Engineer/senior Software Engineer,Dotnet Developer- Software Engineer/senior Software Engineer,DreamOrbit SoftechPvt Ltd,Bengaluru,3-5 yrs,asp.net- sql server- mvc- web api- c#- javascript- jquery, Position: Software Engineer/Senior Software Engineer Job Type: Permanent Location : ...,600000 - 1300000 P.A.,2018-03-09,3,5,600000,1300000
https://www.naukri.com/job-listings-Senior-Programmer-Software-Developer-Software-Engineer-Associated-Road-Carriers-Ltd-Hyderabad-1-to-5-years-270218006352?src=jobsearchDesk&sid=15229208851807&xp=40&px=22,Senior Programmer Software Developer Software Engineer,Senior Programmer Software Developer Software Engineer,Associated Road Carriers Ltd.,Hyderabad,1-5 yrs,Software Development- Software Engineering- Software Developer..., ,200000 - 400000 P.A. best in the industry,2018-03-15,1,5,200000,400000
https://www.naukri.com/job-listings-JavaScript-Developer-Software-Developer-Software-Engineer-Iomedia-India-Pvt-Ltd-other-city-3-to-5-years-200218004897?src=jobsearchDesk&sid=15229208851807&xp=41&px=22,JavaScript Developer Software Developer Software Engineer,JavaScript Developer Software Developer Software Engineer,Iomedia India Pvt. Ltd.,other city,3-5 yrs,JQuery Mobile- Grunt- Backbone.Js- Ajax- Html5- Javascript- Node.Js..., IOMEDIA India Private Limited  (www.io-media.com) an award-winning New York City based digital ...,500000 - 1400000 P.A.,2018-03-15,3,5,500000,1400000
https://www.naukri.com/job-listings-Full-Stack-Software-Developer-Python-Western-Service-Provider-Gurgaon-4-to-6-years-120318007330?src=jobsearchDesk&sid=15229208851807&xp=42&px=22,Full Stack Software Developer - Python,Full Stack Software Developer - Python,Western Service Provider,Gurgaon,4-6 yrs,CSS- HTML- Python- Node.Js- Redis- Angularjs- Django- MongoDB..., Job Description :  SKILL SETS :   - Extensive Knowledge and Complete expertise ...,Not disclosed,2018-03-14,4,6,0,0
https://www.naukri.com/job-listings-Junior-Full-stack-Software-Developer-Feathercap-Startup-Mumbai-2-to-7-years-070318900019?src=jobsearchDesk&sid=15229208851807&xp=43&px=22,Junior Full-stack Software Developer,Junior Full-stack Software Developer,Feathercap - Startup,Mumbai,2-7 yrs,JQuery- Play Framework- Web Services- Software Development- Front End...,Build Java-based web services using the Play Framework   Design and develop front-end ...,Not disclosed,2018-03-08,2,7,0,0
https://www.naukri.com/job-listings-Full-stack-Software-Developer-Feathercap-Startup-Mumbai-2-to-7-years-070318900018?src=jobsearchDesk&sid=15229208851807&xp=44&px=22,Full-stack Software Developer,Full-stack Software Developer,Feathercap - Startup,Mumbai,2-7 yrs,Software Development- Play Framework- Web Services- Web Technologies...,Build Java-based web services using the Play Framework* Design and develop front-end interfaces using ...,Not disclosed,2018-03-08,2,7,0,0
https://www.naukri.com/job-listings-Software-Developer-Machadalo-Startup-Mumbai-0-to-5-years-150218901391?src=jobsearchDesk&sid=15229208851807&xp=45&px=22,Software Developer,Software Developer,Machadalo - Startup,Mumbai,0-5 yrs,Javascript- MySQL- CSS- Node.Js- Django- Python- MongoDB- Java- Html5- XML-..., Job Description:  About the Job:  Be a part of highly capable growing team. Founders ...,Not disclosed,2018-02-19,0,5,0,0
https://www.naukri.com/job-listings-Senior-Software-Developer-Echidna-Software-Pvt-Ltd-Bengaluru-4-to-6-years-050318004439?src=jobsearchDesk&sid=15229208851807&xp=46&px=22,Senior Software Developer,Senior Software Developer,Echidna Software Pvt. Ltd.,Bengaluru,4-6 yrs,Core Java- Spring Boot- Rest- MySQL- Camel- Software Development,Mandatory Technical Stack: Very Strong in Core Java including Java 8- Spring Rest Spring Boot- ...,500000 - 1200000 P.A.,2018-03-05,4,6,500000,1200000
https://www.naukri.com/job-listings-Front-End-Software-Developer-Mishipay-Startup-Bengaluru-2-to-5-years-220218901626?src=jobsearchDesk&sid=15229208851807&xp=47&px=22,Front End Software Developer,Front End Software Developer,Mishipay- Startup,Bengaluru,2-5 yrs,Front End Software Developer- HTML5 / CSS applications- AngularJS..., Job Description   -Work as a team member to design- build and maintain new/existing features ...,Not disclosed,2018-02-26,2,5,0,0
https://www.naukri.com/job-listings-Software-Developer-Java-j2ee-IDC-Technologies-Delhi-NCR-2-to-5-years-210218002845?src=jobsearchDesk&sid=15229208851807&xp=48&px=22,Software Developer - Java/j2ee,Software Developer - Java/j2ee,IDC Technologies,Delhi NCR,2-5 yrs,Java- Struts- JSP- J2Ee- HTML- Oracle 9I- SQL- C- Software Development- Web..., Responsibilities :   - Design Skills   a) Utilise their understanding in ...,Not disclosed,2018-02-22,2,5,0,0
https://www.naukri.com/job-listings-Software-Developer-Business-Objects-Civica-Resource-Private-Limited-Vadodara-2-to-5-years-050318004117?src=jobsearchDesk&sid=15229208851807&xp=49&px=22,Software Developer - Business Objects,Software Developer - Business Objects,Civica Resource Private Limited,Vadodara,2-5 yrs,ASP.Net- C#- VB.NET- Visual Studio- Javascript- Team Foundation Server...,Responsible for developing new software applications- enhancing and supporting existing applications ...,Not disclosed,2018-03-05,2,5,0,0
https://www.naukri.com/job-listings-Junior-Full-Stack-Software-Developer-FeatherCap-Startup-Mumbai-2-to-5-years-020218901046?src=jobsearchDesk&sid=15229208851807&xp=50&px=22,Junior Full- Stack Software Developer,Junior Full- Stack Software Developer,FeatherCap - Startup,Mumbai,2-5 yrs,Javascript- Play Framework- Java- JQuery- Algorithms- MySQL- Web Services...,Build Java-based web services using the Play Framework* Design and develop front-end interfaces using ...,Not disclosed,2018-02-05,2,5,0,0
https://www.naukri.com/job-listings-Java-PHP-Asp-net-Software-Engineer-Developer-One-Round-Intv-SLA-Consultants-India-Delhi-NCR-Gurgaon-Noida-0-to-5-years-280318000326?src=jobsearchDesk&sid=15229208872706&xp=1&px=23,Java / PHP / Asp.net /  Software Engineer / Developer - One Round Intv,Java / PHP / Asp.net /  Software Engineer / Developer - One Round Intv,SLA Consultants India,Delhi NCR- Gurgaon- Noida,0-5 yrs,software engineer- software developer- programmer- software programmer..., ,225000 - 550000 P.A. Incentive,2018-03-28,0,5,225000,550000
https://www.naukri.com/job-listings-System-Software-Manager-Developer-Content-Services-Nvidia-Graphics-Pvt-Ltd-Pune-Bengaluru-5-to-8-years-220318900109?src=jobsearchDesk&sid=15229208872706&xp=2&px=23,System Software Manager Developer Content Services,System Software Manager Developer Content Services,Nvidia Graphics Pvt. Ltd.,Pune- Bengaluru,5-8 yrs,System Software Manager- Amazon Web Services- microservice architectures...,NVIDIA is pioneering on a variety of fronts- including artificial intelligence- deep learning- robotics- ...,Not disclosed,2018-03-22,5,8,0,0
https://www.naukri.com/job-listings-Software-Developer-Software-Engineer-Mohan-Ram-Infotech-Ahmednagar-Alappuzha-Aurangabad-2-to-4-years-300318000457?src=jobsearchDesk&sid=15229208872706&xp=3&px=23,Software Developer Software Engineer,Software Developer Software Engineer,Mohan Ram Infotech,Ahmednagar- Alappuzha- Aurangabad,2-4 yrs,Software Development- Software Engineering- Web Technologies..., ,Not disclosed,2018-03-30,2,4,0,0
https://www.naukri.com/job-listings-Sr-Software-Engineer-Android-Developer-Incedo-Technology-Solutions-Ltd-Bengaluru-5-to-8-years-200318900618?src=jobsearchDesk&sid=15229208872706&xp=4&px=23,Sr Software Engineer - Android Developer,Sr Software Engineer - Android Developer,Incedo Technology Solutions Ltd.,Bengaluru,5-8 yrs,Java- Android Studio- Android Application Development- Software Development..., 	Job Description:        Incedo is looking for senior software ...,Not disclosed,2018-03-21,5,8,0,0
https://www.naukri.com/job-listings-Software-Developer-Software-Engineer-Mohan-Ram-Infotech-Mumbai-Bengaluru-Pune-0-to-0-years-300318000446?src=jobsearchDesk&sid=15229208872706&xp=5&px=23,Software Developer Software Engineer,Software Developer Software Engineer,Mohan Ram Infotech,Mumbai- Bengaluru- Pune,0-0 yrs,Software Engineering- Software Development- Data Migration- data conversion..., ,Not disclosed,2018-03-30,0,0,0,0
https://www.naukri.com/job-listings-Sr-Software-Engineer-Microservices-Developer-Incedo-Technology-Solutions-Ltd-Bengaluru-4-to-6-years-140318900128?src=jobsearchDesk&sid=15229208872706&xp=6&px=23,Sr Software Engineer - Microservices Developer,Sr Software Engineer - Microservices Developer,Incedo Technology Solutions Ltd.,Bengaluru,4-6 yrs,SOAP- Web Services- Spring Boot- Rabbitmq- Microservices- Cloud Foundry..., ,Not disclosed,2018-03-14,4,6,0,0
https://www.naukri.com/job-listings-Senior-Software-Developer-full-Stack-Developer-Cascades-Data-Solutions-Mangalore-3-to-7-years-290318005798?src=jobsearchDesk&sid=15229208872706&xp=7&px=23,Senior Software Developer/full Stack Developer,Senior Software Developer/full Stack Developer,Cascades Data Solutions,Mangalore,3-7 yrs,Java- Struts- Spring Framework- Javascript- Software Development..., ,Not disclosed,2018-03-29,3,7,0,0
https://www.naukri.com/job-listings-Cybage-Software-Hiring-Hybris-Developers-Cybage-Software-Pvt-Ltd-Pune-Kalyani-Nagar-3-to-7-years-130318007160?src=jobsearchDesk&sid=15229208872706&xp=8&px=23,Cybage Software - Hiring Hybris Developers,Cybage Software - Hiring Hybris Developers,Cybage Software Pvt. Ltd,Pune(Kalyani Nagar),3-7 yrs,hybris- Hybris Developer- hybris programmer- hybris software engineer..., About Hybris at Cybage  Cybage Software is a technology consulting organization specializing ...,Not disclosed,2018-03-13,3,7,0,0
https://www.naukri.com/job-listings-PHP-Symfony-Front-end-Software-Developer-Ifopark-Koratty-Ingrit-Corporate-Solutions-Kochi-1-to-6-years-290318003373?src=jobsearchDesk&sid=15229208872706&xp=9&px=23,PHP Symfony Front-end Software Developer - Ifopark - Koratty,PHP Symfony Front-end Software Developer - Ifopark - Koratty,Ingrit Corporate Solutions,Kochi,1-6 yrs,php- symfony- front end- ui developer- web developer- php developer, ,500000 - 850000 P.A.,2018-03-29,1,6,500000,850000
https://www.naukri.com/job-listings-Sr-Software-Developer-US-Technology-International-Pvt-Ltd-Coimbatore-5-to-8-years-200218900323?src=jobsearchDesk&sid=15229208872706&xp=10&px=23,Sr. Software Developer,Sr. Software Developer,US Technology International Pvt Ltd,Coimbatore,5-8 yrs,Xamarin- Xcode- C- XAML- WPF- Visual Studio .NET 2015- .NET Framework 4.5...,Skills Strong knowledge on Xamarin- Xcode- C - XAML- WPF- Visual Studio .NET 2015- .NET Framework 4.5- ...,Not disclosed,2018-02-23,5,8,0,0
https://www.naukri.com/job-listings-PHP-Developer-Software-Developer-Senior-PHP-Programmer-Target-Integration-Delhi-NCR-Sector-24-Gurgaon-4-to-6-years-280318007569?src=jobsearchDesk&sid=15229208872706&xp=11&px=23,PHP Developer Software Developer Senior PHP Programmer,PHP Developer Software Developer Senior PHP Programmer,Target Integration,Delhi NCR(Sector-24 Gurgaon),4-6 yrs,PHP Developer- php mysql ajax- php programmer- Laravel- UK Shift...,Duties / Responsibilities: Analyze user requirements Research- design and write new software ...,1200000 - 1500000 P.A.,2018-03-30,4,6,1200000,1500000
https://www.naukri.com/job-listings-Software-Developer-dot-net-SPI-TECHNOLOGIES-Chennai-2-to-6-years-100118006629?src=jobsearchDesk&sid=15229208872706&xp=12&px=23,Software Developer(dot net),Software Developer(dot net),SPI TECHNOLOGIES,Chennai,2-6 yrs,Net- .Net- C#- Scalability- Software Development- Vb .Net- WCF- XSLT..., ,Not disclosed,2018-04-02,2,6,0,0
https://www.naukri.com/job-listings-Software-Developer-Amm-jain-and-co-Chennai-1-to-3-years-290318008575?src=jobsearchDesk&sid=15229208872706&xp=13&px=23,Software Developer,Software Developer,Amm jain and co.,Chennai,1-3 yrs,angular 2.0- angular 4.0- Type scripting- Native Script- php- html- css..., ,250000 - 400000 P.A.,2018-04-02,1,3,250000,400000
https://www.naukri.com/job-listings-Software-Developer-Sampoorna-Solutions-Mumbai-3-to-4-years-260218003204?src=jobsearchDesk&sid=15229208872706&xp=14&px=23,Software Developer,Software Developer,Sampoorna Solutions,Mumbai,3-4 yrs,software development- Net 3.5 / 4.0 / 4.5- C#- MVC- WCF- WPF- programming..., ,Not disclosed,2018-03-29,3,4,0,0
https://www.naukri.com/job-listings-Software-Developer-Amm-jain-and-co-Chennai-2-to-6-years-120318008469?src=jobsearchDesk&sid=15229208872706&xp=15&px=23,Software Developer,Software Developer,Amm jain and co.,Chennai,2-6 yrs,node js- Node.Js- Javascript- css- html- html5- css3- mongodb- bootstrap..., ,300000 - 500000 P.A.,2018-04-02,2,6,300000,500000
https://www.naukri.com/job-listings-Direct-Walkin-for-Software-Developer-Stellar-Techonologies-Chennai-0-to-0-years-020418002841?src=jobsearchDesk&sid=15229208872706&xp=16&px=23,Direct Walkin for Software Developer,Direct Walkin for Software Developer,Stellar Techonologies,Chennai,0-0 yrs,Software- Core Java- jdk- servlets- hibernate, ,175000 - 250000 P.A.,2018-04-02,0,0,175000,250000
